Time[s],State,P_S0,P_S1,P_S2,P_S3,TRI,STATUS,MAX_TEMP
77.89453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.8104820251465
77.994140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7955913543701
78.09375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7867660522461
78.193359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.782190322876
78.29296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7846260070801
78.392578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7871532440186
78.4921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7612934112549
78.591796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7516803741455
78.69140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7470874786377
78.791015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7621650695801
78.890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7664794921875
78.990234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7536144256592
79.08984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7514476776123
79.189453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7586421966553
79.2890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7574577331543
79.388671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.785062789917
79.48828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.765115737915
79.587890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7660751342773
79.6875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.767972946167
79.787109375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7661952972412
79.88671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7574043273926
79.986328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7638530731201
80.0859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.75661277771
80.185546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7457275390625
80.28515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7616691589355
80.384765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7558689117432
80.484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.749361038208
80.583984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7606906890869
80.68359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7618350982666
80.783203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7830944061279
80.8828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7786979675293
80.982421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.770565032959
81.08203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7534351348877
81.181640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7503318786621
81.28125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7640857696533
81.380859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7583103179932
81.48046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.76975440979
81.580078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7599143981934
81.6796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7643203735352
81.779296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7420120239258
81.87890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7795524597168
81.978515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7773704528809
82.078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7585163116455
82.177734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.778621673584
82.27734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7571258544922
82.376953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7584838867188
82.4765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7276420593262
82.576171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7616806030273
82.67578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7507514953613
82.775390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7474384307861
82.875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7577018737793
82.974609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7883739471436
83.07421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7608337402344
83.173828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7601623535156
83.2734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7563457489014
83.373046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7537975311279
83.47265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7539920806885
83.572265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7427749633789
83.671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7643184661865
83.771484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7584247589111
83.87109375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7630863189697
83.970703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7736682891846
84.0703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7562065124512
84.169921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.750093460083
84.26953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7704830169678
84.369140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7599105834961
84.46875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7627391815186
84.568359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7668399810791
84.66796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7646923065186
84.767578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7594585418701
84.8671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7705097198486
84.966796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7395820617676
85.06640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7513999938965
85.166015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7681255340576
85.265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.761661529541
85.365234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.773120880127
85.46484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7533721923828
85.564453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7568454742432
85.6640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7741889953613
85.763671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7500190734863
85.86328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7722015380859
85.962890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7392177581787
86.0625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7661628723145
86.162109375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7710151672363
86.26171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7613754272461
86.361328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7548503875732
86.4609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7608871459961
86.560546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7631416320801
86.66015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.773962020874
86.759765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7509536743164
86.859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7692012786865
86.958984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7404441833496
87.05859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7563381195068
87.158203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7734088897705
87.2578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7737808227539
87.357421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7623805999756
87.45703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7468414306641
87.556640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7503356933594
87.65625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7638149261475
87.755859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7504978179932
87.85546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7498817443848
87.955078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7487144470215
88.0546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7582302093506
88.154296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7636165618896
88.25390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7697410583496
88.353515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7567272186279
88.453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7826805114746
88.552734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7758712768555
88.65234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7485313415527
88.751953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7657585144043
88.8515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7915019989014
88.951171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7961750030518
89.05078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7652359008789
89.150390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7697372436523
89.25,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7791919708252
89.349609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7936992645264
89.44921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7655944824219
89.548828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7948741912842
89.6484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7714157104492
89.748046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7787895202637
