Test Time [s],Displacement [mm],Penetrator Force [mm],vCell [V],tAmbient [C],TC1 near positive terminal [C],TC2 near negative terminal [C],TC3 bottom - bottom [C],TC4 bottom - top [C],TC5 above punch [C],TC6 below punch [C]
2905.705078125,0.6058177086174505,37.060730576515205,0.000330347858835012,,17.7239665985107,21.051399230957,26.122745513916,19.4268589019775,17.6805782318115,19.2028522491455
2905.8046875,0.6053135606478572,37.047058701515205,0.000300790678011253,,17.7190475463867,21.0539207458496,26.0950336456299,19.4298820495605,17.6983051300049,19.2263603210449
2905.904296875,0.6056806008132294,35.01965010166171,0.000336247350787744,,17.7166309356689,21.087646484375,26.1215000152588,19.4376258850098,17.7212085723877,19.262378692627
2906.00390625,0.6055230545740637,34.255898118019104,0.000345979089615867,,17.7477169036865,21.0557498931885,26.0985565185547,19.4473133087158,17.738431930542,19.2480487823486
2906.103515625,0.605565918505135,35.071144700050304,0.000364361563697457,,17.7469463348389,21.1048164367676,26.1015014648438,19.4507484436035,17.7327060699463,19.2534351348877
2906.203125,0.6058546113365533,33.52495634555821,0.000325458764564246,,17.7787418365479,21.0940990447998,26.0926036834717,19.4418239593506,17.7596836090088,19.2615547180176
2906.302734375,0.6061452912717864,30.513687729835514,0.000345755863236263,,17.7574462890625,21.1207695007324,26.0737743377686,19.4250679016113,17.7690448760986,19.2652320861816
2906.40234375,0.6055363963284317,31.659317612648014,0.000312116142595187,,17.778772354126,21.0982799530029,26.0489196777344,19.4520473480225,17.8172225952148,19.3268699645996
2906.501953125,0.6056473883688791,33.83665525913241,0.000352931529050693,,17.8021984100342,21.117654800415,26.0647926330566,19.4357719421387,17.8060207366943,19.3372230529785
2906.6015625,0.605852056565936,31.657036423683213,0.000357505603460595,,17.8029117584229,21.1378059387207,26.0213775634766,19.4310169219971,17.8385372161865,19.3193988800049
2906.701171875,0.6063164631768809,31.30523741245271,0.000354784831870347,,17.8056755065918,21.132137298584,26.010950088501,19.4223537445068,17.8750076293945,19.3800849914551
2906.80078125,0.6061044144303191,29.56537306308751,0.000373030023183674,,17.8222160339355,21.1497459411621,26.0453929901123,19.4476318359375,17.9032115936279,19.3374042510986
2906.900390625,0.6057492966533569,37.47177183628081,0.000381339516025037,,17.8722877502441,21.1474723815918,26.041316986084,19.4636859893799,17.8985500335693,19.3712997436523
2907.0,0.6056346143452624,31.153030991554314,0.000350896996678784,,17.8576927185059,21.1512908935547,26.0175323486328,19.4756851196289,17.9471950531006,19.3781757354736
2907.099609375,0.6058128828954064,31.008576035499612,0.000370796187780797,,17.8585758209229,21.1783466339111,26.0282974243164,19.4572715759277,17.9727993011475,19.4057598114014
2907.19921875,0.6060624020847167,31.74225294590001,0.000343426101608202,,17.8501834869385,21.1834526062012,26.0219764709473,19.4751777648926,17.9762363433838,19.4400978088379
2907.298828125,0.605232942405109,33.500343918800304,0.000375810050172731,,17.865026473999,21.1890563964844,26.0509719848633,19.4468212127686,17.9816665649414,19.4327297210693
2907.3984375,0.6057461741022503,33.835285782814005,0.000357621727744117,,17.8780326843262,21.2100200653076,26.0214424133301,19.4624977111816,17.9957447052002,19.4755935668945
2907.498046875,0.6057416322562399,26.70813429355621,0.000375976145733148,,17.8831939697266,21.2582836151123,26.0172901153564,19.4810447692871,18.0114822387695,19.4977493286133
2907.59765625,0.6058469469394363,29.67701971530911,0.000338082143571228,,17.8900928497314,21.2597389221191,26.0296230316162,19.4963340759277,18.0298500061035,19.5223846435547
2907.697265625,0.6052584904239207,29.00076162815091,0.000364070729119703,,17.8891792297363,21.2833881378174,26.0501689910889,19.4645214080811,18.02712059021,19.536735534668
2907.796875,0.6054634424828005,29.771351456642112,0.000335225922754034,,17.8990459442139,21.2967739105225,26.0559387207031,19.5018100738525,18.0452365875244,19.5531997680664
2907.896484375,0.6052882964695523,26.49441015720371,0.000337673351168633,,17.8838272094727,21.2718505859375,26.0423679351807,19.5386505126953,18.0586013793945,19.5571155548096
2907.99609375,0.60481168361548,27.96358740329741,0.00031221064273268,,17.889741897583,21.2901439666748,26.0394096374512,19.481014251709,18.065055847168,19.5758285522461
2908.095703125,0.6052630323125636,26.06149542331691,0.000352326460415497,,17.9047107696533,21.2650527954102,26.095344543457,19.5436096191406,18.0772914886475,19.5864582061768
2908.1953125,0.6060822727818045,25.18655264377591,0.000391349167330191,,17.9139080047607,21.278076171875,26.0698566436768,19.5171298980713,18.0482749938965,19.6253681182861
2908.294921875,0.6051520402650108,25.52787077426911,0.00036758795613423,,17.9013805389404,21.3023700714111,26.0165958404541,19.527853012085,18.1010723114014,19.6358413696289
2908.39453125,0.6053396764258419,30.613030076026913,0.000346234708558768,,17.892505645752,21.2727813720703,26.0824337005615,19.536600112915,18.097827911377,19.6294498443604
2908.494140625,0.605985474066983,28.51544058322911,0.000365802086889744,,17.9118061065674,21.3148784637451,26.0677852630615,19.5366020202637,18.1001644134521,19.6992130279541
2908.59375,0.6056067953750239,34.97453749179841,0.000350672489730641,,17.9091606140137,21.304744720459,26.0873394012451,19.5311126708984,18.0938396453857,19.6629581451416
2908.693359375,0.6051775882838224,32.913857102394104,0.000351878086803481,,17.9097309112549,21.3213329315186,26.1136989593506,19.5662631988525,18.1176700592041,19.6830081939697
2908.79296875,0.6056950780362054,27.32925283908841,0.000354734977008775,,17.9262561798096,21.3170127868652,26.0930500030518,19.5904083251953,18.1395397186279,19.6925792694092
2908.892578125,0.6064532871050683,29.87114965915681,0.000358457356924191,,17.9088668823242,21.3359069824219,26.1213340759277,19.577974319458,18.1599006652832,19.7033004760742
2908.9921875,0.605424268823151,26.15536940097811,0.000390203233109787,,17.8908843994141,21.3461894989014,26.0959987640381,19.5745182037354,18.115119934082,19.7236919403076
2909.091796875,0.6057387935811671,32.55522596836091,0.000379662058549002,,17.8847332000732,21.354528427124,26.1153621673584,19.5880165100098,18.115701675415,19.7128467559814
2909.19140625,0.6057285743565894,31.192680954933213,0.000337026780471206,,17.9009132385254,21.3902149200439,26.100414276123,19.6085071563721,18.1088886260986,19.7004508972168
2909.291015625,0.6052951092812004,28.279389023780812,0.000332214985974133,,17.9226493835449,21.4088916778564,26.0876083374023,19.6042156219482,18.1522750854492,19.7303562164307
2909.390625,0.6055741506543195,28.176401734352112,0.000402611884055659,,17.9100494384766,21.4345321655273,26.095178604126,19.6532077789307,18.1173896789551,19.7578430175781
2909.490234375,0.6057586642782549,27.50561010837551,0.000345116714015603,,17.9195957183838,21.4490242004395,26.090425491333,19.6227474212646,18.1282749176025,19.736608505249
2909.58984375,0.6054659972853922,21.031933426857012,0.000331288203597069,,17.9139862060547,21.429407119751,26.1037826538086,19.6112899780273,18.1637306213379,19.770112991333
2909.689453125,0.6051208148676319,24.372671723365812,0.000369683402823284,,17.9157485961914,21.4533653259277,26.0789585113525,19.659761428833,18.1560096740723,19.7893943786621
2909.7890625,0.6052820513957609,25.83409941196441,0.000356878183083609,,17.9216423034668,21.3828201293945,26.0416698455811,19.6564388275146,18.1438293457031,19.809383392334
2909.888671875,0.6059763903749622,28.389212250709512,0.00034268491435796,,17.8926124572754,21.3901691436768,26.0640201568604,19.6576404571533,18.1780490875244,19.7777996063232
2909.98828125,0.6053283217397616,20.65096533298491,0.000355711090378463,,17.9053115844727,21.4163627624512,26.0661392211914,19.6942043304443,18.1555366516113,19.7921657562256
2910.087890625,0.6053337152209788,22.92855703830721,0.000355155498255044,,17.929126739502,21.3592987060547,26.0357418060303,19.6692714691162,18.1571235656738,19.7813453674316
2910.1875,0.6055403704721125,20.607220292091412,0.000332507450366393,,17.9593601226807,21.3746604919434,26.0533046722412,19.6861438751221,18.1764545440674,19.795841217041
2910.287109375,0.605695645788273,26.77831327915191,0.000313087221002206,,17.9058723449707,21.3559150695801,26.0268878936768,19.6431484222412,18.1415500640869,19.7867527008057
2910.38671875,0.6055432091471853,27.99548780918121,0.000365457410225645,,17.9288578033447,21.3726024627686,26.0476493835449,19.6801319122314,18.1195526123047,19.8264179229736
2910.486328125,0.6053990046517295,18.79262220859531,0.000348879228113219,,17.9301090240479,21.3450222015381,26.0144710540771,19.6741485595703,18.1436710357666,19.821138381958
2910.5859375,0.6053910563714733,22.08596670627591,0.00038305000634864,,17.9161624908447,21.3670997619629,26.0270137786865,19.6722145080566,18.1383590698242,19.8117122650146
2910.685546875,0.605592034290225,22.32247602939611,0.000355101656168699,,17.9414463043213,21.3528270721436,26.0027179718018,19.658878326416,18.1458740234375,19.8076267242432
2910.78515625,0.605149201589938,25.752075791358912,0.000311023177346215,,17.9288749694824,21.3638095855713,25.9878578186035,19.6662502288818,18.1359748840332,19.7836380004883
2910.884765625,0.6061597684947624,26.62018263340001,0.000346354208886623,,17.9522132873535,21.3729190826416,25.9923763275146,19.6457614898682,18.1403160095215,19.8041839599609
2910.984375,0.6048465992876113,28.955191254615812,0.000378763303160667,,17.9371604919434,21.3733863830566,25.9897651672363,19.6625671386719,18.1429615020752,19.8398818969727
2911.083984375,0.605119963296374,27.059021592140212,0.00034683124977164,,17.9634304046631,21.3510360717773,25.9802551269531,19.6378421783447,18.1633815765381,19.7889862060547
2911.18359375,0.6053987207828011,30.967564225196814,0.000346663844538853,,17.9437465667725,21.3782768249512,25.965648651123,19.6463890075684,18.1413173675537,19.8029708862305
2911.283203125,0.6058917979601115,32.54747450351711,0.00035229668719694,,17.9516487121582,21.3712463378906,25.9779968261719,19.6298313140869,18.1765747070313,19.8147602081299
2911.3828125,0.6061853165419957,24.84112989902501,0.000382798549253494,,17.9442176818848,21.4039192199707,25.9650897979736,19.6136054992676,18.1718330383301,19.7892894744873
2911.482421875,0.605500629077937,30.499104142189008,0.0003740512765944,,17.9318542480469,21.4373474121094,25.9715137481689,19.6244564056396,18.1616649627686,19.7938747406006
2911.58203125,0.6055494542209767,23.90010893344881,0.000393139460356906,,17.9592723846436,21.4389095306396,25.9509429931641,19.5985355377197,18.1444873809814,19.7826976776123
2911.681640625,0.6058358761436007,27.43862211704251,0.000368452485417947,,17.9601917266846,21.4417591094971,25.9451065063477,19.6132011413574,18.1465892791748,19.8019409179688
2911.78125,0.6057098391352151,22.71802389621731,0.000380339857656509,,17.9403972625732,21.4204406738281,25.9388389587402,19.5970630645752,18.144287109375,19.7910594940186
2911.880859375,0.6054790551743845,22.445057511329612,0.000371384929167107,,17.9599342346191,21.4417209625244,25.9488525390625,19.5904426574707,18.1158657073975,19.7821598052979
2911.98046875,0.6059156428364072,27.30373442173001,0.000343980966135859,,17.9370517730713,21.4488849639893,25.9215660095215,19.6147060394287,18.1452827453613,19.7649097442627
2912.080078125,0.6052227231663205,26.48256170749661,0.000330656912410632,,17.9966239929199,21.4535160064697,25.9428863525391,19.605619430542,18.1219749450684,19.7476997375488
2912.1796875,0.606114065931251,30.53510344028471,0.000343495950801298,,17.9715251922607,21.3840827941895,25.9219455718994,19.6257972717285,18.1173934936523,19.7642097473145
2912.279296875,0.6052420261397624,36.11333143711091,0.000379054341465235,,17.984037399292,21.3539066314697,25.9507179260254,19.6032238006592,18.1320323944092,19.7584095001221
2912.37890625,0.6061941164148261,26.95740187168121,0.000292366195935756,,17.9791469573975,21.36891746521,25.9236812591553,19.6194267272949,18.1324615478516,19.7372093200684
2912.478515625,0.6055644991675986,27.27821409702301,0.000371241621905938,,18.0034599304199,21.363597869873,25.9163341522217,19.6006450653076,18.1346664428711,19.7236347198486
2912.578125,0.6052877287459064,31.55815184116361,0.000337291799951345,,17.9981803894043,21.3618316650391,25.8943119049072,19.6264953613281,18.1381587982178,19.7341251373291
2912.677734375,0.6055423575404002,23.03519117832181,0.00033513898961246,,18.0079021453857,21.3304347991943,25.86936378479,19.6188449859619,18.1137065887451,19.7126770019531
2912.77734375,0.6054134818729291,29.04314100742341,0.000352493720129132,,18.031623840332,21.3448581695557,25.9167366027832,19.5951328277588,18.1493377685547,19.6923999786377
2912.876953125,0.6055304351235686,31.266960740089413,0.00036172941327095,,18.0535926818848,21.2969512939453,25.901554107666,19.6068058013916,18.0923252105713,19.7148685455322
2912.9765625,0.6055261771180649,28.19918501377111,0.000347326218616217,,18.0321102142334,21.2852020263672,25.8867263793945,19.6023731231689,18.1154937744141,19.6988487243652
2913.076171875,0.6057206260834387,30.242544770240812,0.000360808393452317,,18.0068550109863,21.2794666290283,25.890926361084,19.6029014587402,18.1164741516113,19.7297172546387
2913.17578125,0.6055622282445934,26.53815710544591,0.000332659750711173,,18.0574626922607,21.2302284240723,25.8924541473389,19.5903911590576,18.1167659759521,19.698844909668
2913.275390625,0.6053189541290744,27.45776045322421,0.00032874580938369,,18.0379829406738,21.2373733520508,25.8569240570068,19.59934425354,18.1394214630127,19.7194881439209
2913.375,0.6058276439659944,30.75338423252111,0.000380094890715554,,18.0715808868408,21.2525005340576,25.8518962860107,19.6032314300537,18.1356582641602,19.6825752258301
2913.474609375,0.6057791026989885,28.20146238803861,0.000340678525390103,,18.0362186431885,21.2239093780518,25.8544521331787,19.5640850067139,18.1220436096191,19.6669044494629
2913.57421875,0.6055454800844013,30.24664747715001,0.00036262342473492,,18.0652885437012,21.2417850494385,25.8626937866211,19.5734119415283,18.1223831176758,19.6912879943848
2913.673828125,0.6059113847527438,31.321644425392112,0.000372256647096947,,18.0670299530029,21.2069797515869,25.854434967041,19.5832595825195,18.112476348877,19.6478462219238
2913.7734375,0.6056181500611042,25.08812010288241,0.000378398457542062,,18.0223560333252,21.2025127410889,25.8403949737549,19.5777797698975,18.1285381317139,19.6865463256836
2913.873046875,0.6054262558929375,29.06638205051421,0.000350326648913324,,18.0594329833984,21.2294750213623,25.8565692901611,19.6352272033691,18.1425628662109,19.669189453125
2913.97265625,0.605204555682803,26.48803007602691,0.000371381873264909,,18.0844326019287,21.2057571411133,25.8176383972168,19.598051071167,18.082405090332,19.6828498840332
2914.072265625,0.6054449911232491,31.501644730567907,0.000354627438355237,,18.0683727264404,21.1908264160156,25.8246631622314,19.629280090332,18.1164264678955,19.6621875762939
2914.171875,0.6049879650902308,34.46597349643711,0.000347544904798269,,18.0646991729736,21.1717567443848,25.8125610351563,19.6205825805664,18.0968399047852,19.6621913909912
2914.271484375,0.6059840547436575,29.177572846412712,0.000346958171576262,,18.0987949371338,21.1672344207764,25.8127479553223,19.6411895751953,18.089376449585,19.6728286743164
2914.37109375,0.6055460478222581,29.76588308811191,0.000357180862920359,,18.1186847686768,21.1764183044434,25.7869548797607,19.6189136505127,18.0618705749512,19.6831912994385
