Test Time [s],Displacement [mm],Penetrator Force [mm],vCell [V],tAmbient [C],TC1 near positive terminal [C],TC2 near negative terminal [C],TC3 bottom - bottom [C],TC4 bottom - top [C],TC5 above punch [C],TC6 below punch [C]
146.525390625,3.588182560633871,820.7272611856463,4.11602783203125,,16.6583957672119,16.7905578613281,16.5493316650391,16.199291229248,16.3856544494629,16.549747467041
146.625,3.590547654312101,821.6908231973653,4.11600160598755,,16.67311668396,16.7920951843262,16.5214061737061,16.1901111602783,16.3880977630615,16.5739612579346
146.724609375,3.592193766962741,827.3964506387713,4.11601495742798,,16.6700077056885,16.7909603118896,16.5072383880615,16.2140331268311,16.3900814056396,16.5980911254883
146.82421875,3.594877838622781,825.3305326700213,4.11605453491211,,16.6771926879883,16.7906532287598,16.513801574707,16.2108135223389,16.3979053497314,16.5703964233398
146.923828125,3.596732101868841,831.6455961465833,4.11600542068481,,16.6830596923828,16.7740669250488,16.5301399230957,16.1811943054199,16.3628425598145,16.5457172393799
147.0234375,3.598749812226741,833.3052641153333,4.1160569190979,,16.6686496734619,16.7723445892334,16.5173320770264,16.2185478210449,16.3813705444336,16.5633964538574
147.123046875,3.600910480599851,828.9891020059583,4.11600255966187,,16.6694869995117,16.7935791015625,16.5349216461182,16.2356071472168,16.3800392150879,16.5451908111572
147.22265625,3.602996875997631,835.0430570840833,4.11598300933838,,16.6599979400635,16.7606716156006,16.5144500732422,16.1993865966797,16.3774185180664,16.5885963439941
147.322265625,3.605192934628571,835.5828520059583,4.11600494384766,,16.6803245544434,16.7903175354004,16.5279560089111,16.1906070709229,16.3783378601074,16.5710754394531
147.421875,3.607107501011341,836.4612089395523,4.11597681045532,,16.6667537689209,16.7851009368896,16.5347690582275,16.2139377593994,16.3786182403564,16.5439472198486
147.521484375,3.608787839766591,839.1388822793963,4.11602783203125,,16.6975345611572,16.7782707214355,16.5271415710449,16.212532043457,16.3753795623779,16.5554866790771
147.62109375,3.611177147831771,841.8760648965833,4.11598634719849,,16.6826019287109,16.7705421447754,16.5191764831543,16.2133502960205,16.3549709320068,16.5768604278564
147.720703125,3.613633045461031,840.5771147012713,4.11603021621704,,16.6870288848877,16.7831974029541,16.5341415405273,16.183126449585,16.4016590118408,16.5745391845703
147.8203125,3.6156286369077812,846.7320219278333,4.11601638793945,,16.6840572357178,16.7941551208496,16.4970684051514,16.1988468170166,16.4228668212891,16.5665302276611
147.919921875,3.618183487560601,847.5475126504903,4.1160364151001,,16.6433696746826,16.7788524627686,16.5228824615479,16.2210750579834,16.3809680938721,16.5539588928223
148.01953125,3.620049625169481,849.3084989786153,4.11599016189575,,16.6802444458008,16.7759017944336,16.5412998199463,16.2250576019287,16.3913917541504,16.5585231781006
148.119140625,3.622062911745161,848.2034574747083,4.11598968505859,,16.6499710083008,16.777042388916,16.5293483734131,16.1925010681152,16.3833980560303,16.5505352020264
148.21875,3.624375618528571,849.1606718301773,4.11596775054932,,16.6565532684326,16.7679462432861,16.5169067382813,16.2262706756592,16.4006595611572,16.5275249481201
148.318359375,3.626435471232981,850.1208158731463,4.11594343185425,,16.6620445251465,16.7741737365723,16.521203994751,16.2018661499023,16.3881282806396,16.5701427459717
148.41796875,3.628034784924241,851.9532133340833,4.11604309082031,,16.6889400482178,16.7686901092529,16.5300159454346,16.2193965911865,16.3764781951904,16.5532741546631
148.517578125,3.630740044172851,853.7352567911153,4.11605787277222,,16.6620502471924,16.7595710754395,16.5182781219482,16.1820831298828,16.396354675293,16.5527935028076
148.6171875,3.632370557170361,861.1758695840833,4.11599922180176,,16.6561851501465,16.8052711486816,16.5438175201416,16.2004261016846,16.3834075927734,16.5796775817871
148.716796875,3.634312830399721,859.2223173379903,4.11602449417114,,16.6895084381104,16.777172088623,16.5357074737549,16.2047576904297,16.3863563537598,16.5802154541016
148.81640625,3.636089328210801,861.2535673379903,4.11603689193726,,16.6490249633789,16.7666625976563,16.5325088500977,16.1993427276611,16.3946933746338,16.5837135314941
148.916015625,3.638408321421591,865.0891996622083,4.11600971221924,,16.6603031158447,16.7649421691895,16.5183963775635,16.2120761871338,16.3820495605469,16.5632095336914
149.015625,3.640541981440041,862.7575956583023,4.11604690551758,,16.6679935455322,16.7823047637939,16.5262889862061,16.2065944671631,16.3942737579346,16.5707759857178
149.115234375,3.642867959570141,870.5893217325213,4.11604595184326,,16.6487464904785,16.7765483856201,16.5146293640137,16.1904773712158,16.4002227783203,16.5842628479004
149.21484375,3.645088698249311,869.1392484903333,4.11605358123779,,16.6953029632568,16.7839984893799,16.5404033660889,16.2123260498047,16.3738842010498,16.5742721557617
149.314453125,3.647046571131791,867.9902616739273,4.11599588394165,,16.6624774932861,16.7812747955322,16.5138359069824,16.2168674468994,16.3772487640381,16.5611915588379
149.4140625,3.649499441962691,870.3992582559583,4.11605310440063,,16.6686592102051,16.7738933563232,16.5184650421143,16.1982536315918,16.393497467041,16.5839881896973
149.513671875,3.651162085589021,877.7344633340833,4.11602210998535,,16.679536819458,16.7960872650146,16.5002841949463,16.2271709442139,16.4061679840088,16.5790710449219
149.61328125,3.653934865724291,875.3859525918963,4.1160306930542,,16.664831161499,16.7810726165771,16.5273513793945,16.2172622680664,16.3994159698486,16.5585842132568
149.712890625,3.655443841125811,876.5008817911153,4.11605644226074,,16.6773433685303,16.7678775787354,16.5184478759766,16.1690616607666,16.396692276001,16.5603427886963
149.8125,3.657762368675321,878.4466825723653,4.11600112915039,,16.6467742919922,16.7797374725342,16.5078506469727,16.2023639678955,16.387882232666,16.5635566711426
149.912109375,3.659227804746481,875.9996000528333,4.11604595184326,,16.6803760528564,16.7749443054199,16.5396881103516,16.2144660949707,16.4072742462158,16.550666809082
150.01171875,3.661120485048741,879.5945707559583,4.11601972579956,,16.6487102508545,16.8065299987793,16.5408954620361,16.1970043182373,16.4009838104248,16.5724487304688
150.111328125,3.663966606836761,885.1846586465833,4.11601495742798,,16.6574554443359,16.7547035217285,16.5221710205078,16.1913280487061,16.3957328796387,16.590841293335
150.2109375,3.665916796308011,878.7588773965833,4.11603975296021,,16.6634788513184,16.7633247375488,16.5168323516846,16.2057075500488,16.4015426635742,16.567232131958
150.310546875,3.667968732770531,880.7890287637713,4.11598873138428,,16.6725788116455,16.7832546234131,16.5301456451416,16.2030906677246,16.3933544158936,16.5892639160156
150.41015625,3.670127072837201,887.7060819864273,4.11602115631104,,16.665132522583,16.7686538696289,16.5285472869873,16.2095718383789,16.3858242034912,16.5588836669922
150.509765625,3.6731161526404312,886.1507230997083,4.11601829528809,,16.6616363525391,16.7685966491699,16.5272789001465,16.2059459686279,16.4025211334229,16.5639820098877
150.609375,3.674720122944561,887.2834135293963,4.11600303649902,,16.6640567779541,16.7933044433594,16.5201625823975,16.199499130249,16.3977756500244,16.5579605102539
150.708984375,3.676784865092481,897.4530302286153,4.11603021621704,,16.6685543060303,16.7899265289307,16.526668548584,16.200927734375,16.3994483947754,16.5718555450439
150.80859375,3.678098495583981,894.1246000528333,4.11600685119629,,16.6970062255859,16.7813549041748,16.5032081604004,16.2131938934326,16.3809127807617,16.5981693267822
150.908203125,3.681365342345091,896.2807279825213,4.11603879928589,,16.6500625610352,16.7605171203613,16.5111064910889,16.1994495391846,16.3794765472412,16.5722751617432
151.0078125,3.682329261209811,891.2113310098653,4.11602115631104,,16.622184753418,16.756031036377,16.5013523101807,16.1917018890381,16.3970184326172,16.5458030700684
151.107421875,3.685416828375311,902.4429594278333,4.11599731445313,,16.6698322296143,16.7456245422363,16.5391845703125,16.1952018737793,16.3964462280273,16.5699939727783
151.20703125,3.686761658173051,897.8287626504903,4.11596632003784,,16.6608047485352,16.7553081512451,16.5383148193359,16.1886711120605,16.3951263427734,16.5845165252686
151.306640625,3.689368197228761,898.8360868692403,4.11603546142578,,16.6362419128418,16.7855014801025,16.5331020355225,16.1994113922119,16.3837432861328,16.5902080535889
151.40625,3.6909884656779512,901.8924833536153,4.11600875854492,,16.6464424133301,16.7352733612061,16.5274143218994,16.2017822265625,16.3668251037598,16.5624694824219
151.505859375,3.693644830491391,906.8215605020523,4.11604309082031,,16.6239261627197,16.773811340332,16.4993648529053,16.1810665130615,16.3765487670898,16.5786666870117
151.60546875,3.695971274282781,912.2951933145523,4.11604022979736,,16.6323852539063,16.7460498809814,16.5277519226074,16.1962337493896,16.37917137146,16.5531024932861
151.705078125,3.697960346471521,914.9786039590833,4.11601972579956,,16.6516971588135,16.7722644805908,16.512638092041,16.1917057037354,16.3721828460693,16.5528354644775
151.8046875,3.699608554597941,916.6539579629903,4.11599779129028,,16.6543064117432,16.7592296600342,16.5043239593506,16.2011985778809,16.3806419372559,16.60329246521
151.904296875,3.7017897120676913,915.7195707559583,4.11601066589355,,16.6750316619873,16.7454090118408,16.5422382354736,16.2050609588623,16.3782119750977,16.5740394592285
152.00390625,3.703621856402601,916.4979521036153,4.11599493026733,,16.6724510192871,16.7773952484131,16.4961051940918,16.1809787750244,16.3777103424072,16.5548152923584
152.103515625,3.706101502757521,918.0037504434583,4.1160101890564,,16.6564121246338,16.7145919799805,16.5222225189209,16.1987857818604,16.3880062103271,16.5735168457031
152.203125,3.708696633111681,922.6216093301773,4.11602401733398,,16.639669418335,16.7501010894775,16.513090133667,16.1778659820557,16.3803787231445,16.5652370452881
152.302734375,3.710058692377061,926.9113432168963,4.11598300933838,,16.6764430999756,16.7727012634277,16.5122966766357,16.1895503997803,16.3738117218018,16.5605869293213
152.40234375,3.712154866661881,925.7424589395523,4.11598587036133,,16.6678333282471,16.7216320037842,16.5157489776611,16.1944789886475,16.4020309448242,16.569938659668
152.501953125,3.713679208885881,925.7563749551773,4.11598253250122,,16.6475009918213,16.7605056762695,16.5222721099854,16.1925487518311,16.4004707336426,16.5432567596436
152.6015625,3.716273175086821,930.4126859903333,4.11598253250122,,16.6415977478027,16.7547454833984,16.5404777526855,16.2154331207275,16.3966770172119,16.5750980377197
152.701171875,3.717953048180791,930.8278471231463,4.11603260040283,,16.6466999053955,16.7523803710938,16.4863014221191,16.169734954834,16.3805179595947,16.5431842803955
152.80078125,3.720829670783131,934.3160063028333,4.11602878570557,,16.6421909332275,16.7436408996582,16.5266189575195,16.1797313690186,16.3727169036865,16.5205612182617
152.900390625,3.722538182046261,939.5519682168963,4.11599683761597,,16.6427536010742,16.7503356933594,16.5438842773438,16.2108478546143,16.3708915710449,16.5615043640137
153.0,3.724435518961401,935.6767240762713,4.11599063873291,,16.6499881744385,16.7573509216309,16.5271682739258,16.1774997711182,16.3984241485596,16.5571479797363
153.099609375,3.727010625880211,935.7136503458023,4.1160249710083,,16.6428031921387,16.7581653594971,16.5270938873291,16.1807422637939,16.3971633911133,16.5467624664307
153.19921875,3.729273041244591,942.7834135293963,4.1160306930542,,16.6510314941406,16.7746562957764,16.5034275054932,16.1953125,16.3754367828369,16.5623340606689
153.298828125,3.730514727067201,941.1576811075213,4.11598491668701,,16.6513118743896,16.7515735626221,16.5126495361328,16.1739749908447,16.3989791870117,16.5722312927246
153.3984375,3.733942226972431,943.6459623575213,4.11603116989136,,16.6516361236572,16.7353096008301,16.5449810028076,16.174165725708,16.387487411499,16.5904598236084
153.498046875,3.734580182936041,942.6045194864273,4.11601638793945,,16.6512145996094,16.7448806762695,16.5136070251465,16.1826076507568,16.3829574584961,16.5695114135742
153.59765625,3.737689170520751,939.4154936075213,4.1160192489624,,16.6554927825928,16.753438949585,16.5429992675781,16.1833610534668,16.3892154693604,16.5540523529053
153.697265625,3.739048901479691,941.4784818887713,4.11601638793945,,16.6664638519287,16.7620105743408,16.5539016723633,16.1716079711914,16.3824214935303,16.5679683685303
153.796875,3.740792803000661,952.1985746622083,4.1160101890564,,16.6577663421631,16.7345905303955,16.5311851501465,16.1920700073242,16.3894786834717,16.550687789917
153.896484375,3.743515058886261,951.2922025918963,4.11596918106079,,16.6791400909424,16.7428951263428,16.5130977630615,16.177547454834,16.3930015563965,16.5705833435059
153.99609375,3.746138594578951,958.5603910684583,4.11601161956787,,16.6601295471191,16.7412528991699,16.5627269744873,16.1785621643066,16.4017353057861,16.5709133148193
154.095703125,3.747597278561441,949.7433134317403,4.11599588394165,,16.647253036499,16.7451515197754,16.5330104827881,16.20631980896,16.3490562438965,16.5585803985596
154.1953125,3.749365161638711,960.7122465372083,4.11600255966187,,16.6479988098145,16.7631988525391,16.5211963653564,16.1887474060059,16.3930225372314,16.5291652679443
154.294921875,3.752568911295381,957.7447172403333,4.11604690551758,,16.6484127044678,16.7570552825928,16.5187358856201,16.1885967254639,16.363338470459,16.5399913787842
154.39453125,3.753779863473031,955.6242948770523,4.11602067947388,,16.6407604217529,16.7865505218506,16.5374794006348,16.1825656890869,16.3807773590088,16.5456371307373
154.494140625,3.755904443096371,963.1611601114273,4.1159839630127,,16.6602325439453,16.7439556121826,16.5022487640381,16.1946315765381,16.3849697113037,16.5625438690186
154.59375,3.758640203159301,965.8627592325213,4.11602687835693,,16.6371898651123,16.771785736084,16.5269985198975,16.1706619262695,16.3771476745605,16.5518627166748
154.693359375,3.760161285754291,965.4063993692403,4.11602354049683,,16.6540603637695,16.7562389373779,16.5090255737305,16.1956062316895,16.3974685668945,16.5569095611572
154.79296875,3.7618264905177012,967.5871244668963,4.1160364151001,,16.6669044494629,16.7443599700928,16.5207595825195,16.1814556121826,16.3789176940918,16.5403633117676
154.892578125,3.764699620660391,969.4826322793963,4.11601161956787,,16.6540641784668,16.7727870941162,16.512077331543,16.1681385040283,16.3956317901611,16.5660095214844
154.9921875,3.767063317354771,972.4635893106463,4.11598491668701,,16.6440353393555,16.7700290679932,16.5187225341797,16.1711025238037,16.3719024658203,16.551643371582
155.091796875,3.768432128708811,974.8362089395523,4.11598491668701,,16.6763935089111,16.7391109466553,16.5235080718994,16.1766471862793,16.3985843658447,16.5456447601318
155.19140625,3.770540643017741,969.4509550333023,4.11603498458862,,16.6456165313721,16.7496128082275,16.5477275848389,16.1861610412598,16.392505645752,16.565938949585
155.291015625,3.772488969843831,980.5360990762713,4.11600780487061,,16.6373462677002,16.7166175842285,16.5253219604492,16.1870574951172,16.3619575500488,16.56640625
155.390625,3.775027988012881,975.9854398965833,4.1160101890564,,16.6636638641357,16.7632427215576,16.5157814025879,16.1915798187256,16.4000205993652,16.5781288146973
155.490234375,3.777370264288041,982.5309110879903,4.11603307723999,,16.6807460784912,16.727123260498,16.520055770874,16.18017578125,16.4012470245361,16.5591068267822
